files\zmap\bmap0106\dispos_n.bin,4564,BROK,IID_BRONZEKNIFE
files\zmap\bmap0106\dispos_n.bin,4580,DELS,IID_DELICATESWORD
files\zmap\bmap0106\dispos_n.bin,4598,-,IID_ELTHUNDER
files\zmap\bmap0106\dispos_n.bin,4612,-,IID_FIRE
files\zmap\bmap0106\dispos_n.bin,4621,-,IID_HANDAXE
files\zmap\bmap0106\dispos_n.bin,4633,JAVE,IID_HANDSPEAR
files\zmap\bmap0106\dispos_n.bin,4647,IRNA,IID_IRONAXE
files\zmap\bmap0106\dispos_n.bin,4659,IRNB,IID_IRONBOW
files\zmap\bmap0106\dispos_n.bin,4671,IRNL,IID_IRONLANCE
files\zmap\bmap0106\dispos_n.bin,4685,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0106\dispos_n.bin,4701,IRNS,IID_IRONSWORD
files\zmap\bmap0106\dispos_n.bin,4715,-,IID_KARD
files\zmap\bmap0106\dispos_n.bin,4724,KILS,IID_KILLSWORD
files\zmap\bmap0106\dispos_n.bin,4738,-,IID_LIGHT
files\zmap\bmap0106\dispos_n.bin,4748,-,IID_LIVE
files\zmap\bmap0106\dispos_n.bin,4757,MASP,IID_MASTERPROOF
files\zmap\bmap0106\dispos_n.bin,4773,-,IID_RELIVE
files\zmap\bmap0106\dispos_n.bin,4784,SHNB,IID_SHINEBARRIER
files\zmap\bmap0106\dispos_n.bin,4801,SILL,IID_SILVERLANCE
files\zmap\bmap0106\dispos_n.bin,4817,STEA,IID_STEELAXE
files\zmap\bmap0106\dispos_n.bin,4830,STEB,IID_STEELBOW
files\zmap\bmap0106\dispos_n.bin,4843,STEL,IID_STEELLANCE
files\zmap\bmap0106\dispos_n.bin,4858,STES,IID_STEELSWORD
files\zmap\bmap0106\dispos_n.bin,4873,-,IID_THANY
files\zmap\bmap0106\dispos_n.bin,4883,-,IID_THUNDER
files\zmap\bmap0106\dispos_n.bin,4895,-,IID_VULNERARY
files\zmap\bmap0106\dispos_n.bin,4909,-,IID_VULNERARY/D
files\zmap\bmap0107\dispos_c.bin,792,IRNB,IID_IRONBOW
files\zmap\bmap0107\dispos_c.bin,804,IRNL,IID_IRONLANCE
files\zmap\bmap0107\dispos_c.bin,818,STEL,IID_STEELLANCE
files\zmap\bmap0107\dispos_c.bin,833,STES,IID_STEELSWORD
files\zmap\bmap0107\dispos_h.bin,12326,-,IID_ELFIRE
files\zmap\bmap0107\dispos_h.bin,12337,-,IID_ELTHUNDER
files\zmap\bmap0107\dispos_h.bin,12351,HAMR,IID_HAMMER/D
files\zmap\bmap0107\dispos_h.bin,12308,HAND,IID_HANDAXE
files\zmap\bmap0107\dispos_h.bin,12364,-,IID_HANDAXE
files\zmap\bmap0107\dispos_h.bin,12481,HAND,IID_HANDAXE
files\zmap\bmap0107\dispos_h.bin,12376,JAVE,IID_HANDSPEAR
files\zmap\bmap0107\dispos_h.bin,12390,JAVE,IID_HANDSPEAR
files\zmap\bmap0107\dispos_h.bin,12402,JAVE,IID_HANDSPEAR
files\zmap\bmap0107\dispos_h.bin,13016,JAVE,IID_HANDSPEAR
files\zmap\bmap0107\dispos_h.bin,12553,JAVE,IID_HANDSPEAR
files\zmap\bmap0107\dispos_h.bin,12467,KILS,IID_KILLSWORD
files\zmap\bmap0107\dispos_h.bin,12491,-,IID_LIVE
files\zmap\bmap0107\dispos_h.bin,12500,-,IID_PARAGON/D
files\zmap\bmap0107\dispos_h.bin,12514,-,IID_REDGEM/D
files\zmap\bmap0107\dispos_h.bin,12538,SHSP,IID_SHORTSPEAR
files\zmap\bmap0107\dispos_h.bin,12292,STEA,IID_STEELAXE
files\zmap\bmap0107\dispos_h.bin,12569,STEA,IID_STEELAXE
files\zmap\bmap0107\dispos_h.bin,12458,STEB,IID_STEELBOW
files\zmap\bmap0107\dispos_h.bin,12582,STEB,IID_STEELBOW
files\zmap\bmap0107\dispos_h.bin,12966,STEL,IID_STEELLANCE
files\zmap\bmap0107\dispos_h.bin,12527,STEL,IID_STEELLANCE
files\zmap\bmap0107\dispos_h.bin,12595,STEL,IID_STEELLANCE
files\zmap\bmap0107\dispos_h.bin,12659,STEL,IID_STEELLANCE
files\zmap\bmap0107\dispos_h.bin,12610,STEL,IID_STEELLANCE/D
files\zmap\bmap0107\dispos_h.bin,12414,STES,IID_STEELSWORD
files\zmap\bmap0107\dispos_h.bin,12428,STES,IID_STEELSWORD
files\zmap\bmap0107\dispos_h.bin,12627,STES,IID_STEELSWORD
files\zmap\bmap0107\dispos_h.bin,12642,STES,IID_STEELSWORD/D
files\zmap\bmap0107\dispos_h.bin,12669,-,IID_THUNDER
files\zmap\bmap0107\dispos_h.bin,12681,-,IID_VULNERARY
files\zmap\bmap0107\dispos_h.bin,12444,WNDS,IID_WINDSWORD
files\zmap\bmap0107\dispos_h.bin,12695,WNDS,IID_WINDSWORD
files\zmap\bmap0107\dispos_n.bin,8948,BROK,IID_BRONZEKNIFE
files\zmap\bmap0107\dispos_n.bin,8964,DELS,IID_DELICATESWORD
files\zmap\bmap0107\dispos_n.bin,8982,-,IID_ELFIRE
files\zmap\bmap0107\dispos_n.bin,8993,-,IID_ELTHUNDER
files\zmap\bmap0107\dispos_n.bin,9007,HAMR,IID_HAMMER/D
files\zmap\bmap0107\dispos_n.bin,9020,-,IID_HANDAXE
files\zmap\bmap0107\dispos_n.bin,9032,JAVE,IID_HANDSPEAR
files\zmap\bmap0107\dispos_n.bin,9046,IRNA,IID_IRONAXE
files\zmap\bmap0107\dispos_n.bin,9058,IRNB,IID_IRONBOW
files\zmap\bmap0107\dispos_n.bin,9070,IRNL,IID_IRONLANCE
files\zmap\bmap0107\dispos_n.bin,9084,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0107\dispos_n.bin,9100,IRNS,IID_IRONSWORD
files\zmap\bmap0107\dispos_n.bin,9114,-,IID_KARD
files\zmap\bmap0107\dispos_n.bin,9123,KILS,IID_KILLSWORD
files\zmap\bmap0107\dispos_n.bin,9137,-,IID_LIGHT
files\zmap\bmap0107\dispos_n.bin,9147,-,IID_LIVE
files\zmap\bmap0107\dispos_n.bin,9156,-,IID_PARAGON/D
files\zmap\bmap0107\dispos_n.bin,9170,-,IID_REDGEM/D
files\zmap\bmap0107\dispos_n.bin,9183,-,IID_RELIVE
files\zmap\bmap0107\dispos_n.bin,9194,SHSP,IID_SHORTSPEAR
files\zmap\bmap0107\dispos_n.bin,9209,SILL,IID_SILVERLANCE
files\zmap\bmap0107\dispos_n.bin,9225,STEA,IID_STEELAXE
files\zmap\bmap0107\dispos_n.bin,9238,STEB,IID_STEELBOW
files\zmap\bmap0107\dispos_n.bin,9251,STEL,IID_STEELLANCE
files\zmap\bmap0107\dispos_n.bin,9266,STEL,IID_STEELLANCE/D
files\zmap\bmap0107\dispos_n.bin,9283,STES,IID_STEELSWORD
files\zmap\bmap0107\dispos_n.bin,9298,STES,IID_STEELSWORD/D
files\zmap\bmap0107\dispos_n.bin,9315,-,IID_THANY
files\zmap\bmap0107\dispos_n.bin,9325,-,IID_THUNDER
files\zmap\bmap0107\dispos_n.bin,9337,-,IID_VULNERARY
files\zmap\bmap0107\dispos_n.bin,9351,WNDS,IID_WINDSWORD
files\zmap\bmap0108\dispos_c.bin,376,IRNL,IID_IRONLANCE
files\zmap\bmap0108\dispos_h.bin,5912,BROK,IID_BRONZEKNIFE
files\zmap\bmap0108\dispos_h.bin,5928,-,IID_DOORKEY/D
files\zmap\bmap0108\dispos_h.bin,5942,-,IID_ELFIRE
files\zmap\bmap0108\dispos_h.bin,5953,-,IID_ELTHUNDER
files\zmap\bmap0108\dispos_h.bin,5967,-,IID_ELWIND
files\zmap\bmap0108\dispos_h.bin,5978,-,IID_FIRE
files\zmap\bmap0108\dispos_h.bin,5987,-,IID_HANDAXE
files\zmap\bmap0108\dispos_h.bin,6106,HAND,IID_HANDAXE
files\zmap\bmap0108\dispos_h.bin,5999,JAVE,IID_HANDSPEAR
files\zmap\bmap0108\dispos_h.bin,6013,-,IID_HERB
files\zmap\bmap0108\dispos_h.bin,6022,IRNA,IID_IRONAXE
files\zmap\bmap0108\dispos_h.bin,6034,IRBL,IID_IRONBLADE
files\zmap\bmap0108\dispos_h.bin,6048,IRNB,IID_IRONBOW
files\zmap\bmap0108\dispos_h.bin,6060,IRLB,IID_IRONLONGBOW
files\zmap\bmap0108\dispos_h.bin,6076,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0108\dispos_h.bin,6092,IRNS,IID_IRONSWORD
files\zmap\bmap0108\dispos_h.bin,6125,-,IID_LIVE
files\zmap\bmap0108\dispos_h.bin,6134,-,IID_RELIVE
files\zmap\bmap0108\dispos_h.bin,6145,STEA,IID_STEELAXE
files\zmap\bmap0108\dispos_h.bin,6158,STEB,IID_STEELBOW
files\zmap\bmap0108\dispos_h.bin,6115,STEL,IID_STEELLANCE
files\zmap\bmap0108\dispos_h.bin,6171,STEL,IID_STEELLANCE
files\zmap\bmap0108\dispos_h.bin,6186,STES,IID_STEELSWORD
files\zmap\bmap0108\dispos_h.bin,6201,-,IID_STORMSWORD
files\zmap\bmap0108\dispos_h.bin,6216,-,IID_THANY
files\zmap\bmap0108\dispos_h.bin,6226,-,IID_THUNDER
files\zmap\bmap0108\dispos_h.bin,6238,-,IID_VULNERARY
files\zmap\bmap0108\dispos_h.bin,6252,-,IID_WIND
files\zmap\bmap0108\dispos_n.bin,4768,BROK,IID_BRONZEKNIFE
files\zmap\bmap0108\dispos_n.bin,4784,-,IID_DOORKEY/D
files\zmap\bmap0108\dispos_n.bin,4798,-,IID_ELFIRE
files\zmap\bmap0108\dispos_n.bin,4809,-,IID_ELTHUNDER
files\zmap\bmap0108\dispos_n.bin,4823,-,IID_ELWIND
files\zmap\bmap0108\dispos_n.bin,4834,-,IID_FIRE
files\zmap\bmap0108\dispos_n.bin,4843,-,IID_HANDAXE
files\zmap\bmap0108\dispos_n.bin,4855,JAVE,IID_HANDSPEAR
files\zmap\bmap0108\dispos_n.bin,4869,-,IID_HERB
files\zmap\bmap0108\dispos_n.bin,4878,IRNA,IID_IRONAXE
files\zmap\bmap0108\dispos_n.bin,4890,IRBL,IID_IRONBLADE
files\zmap\bmap0108\dispos_n.bin,4904,IRNB,IID_IRONBOW
files\zmap\bmap0108\dispos_n.bin,4916,IRLB,IID_IRONLONGBOW
files\zmap\bmap0108\dispos_n.bin,4932,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0108\dispos_n.bin,4948,IRNS,IID_IRONSWORD
files\zmap\bmap0108\dispos_n.bin,4962,-,IID_KARD
files\zmap\bmap0108\dispos_n.bin,4971,-,IID_LIGHT
files\zmap\bmap0108\dispos_n.bin,4981,-,IID_LIVE
files\zmap\bmap0108\dispos_n.bin,4990,-,IID_RELIVE
files\zmap\bmap0108\dispos_n.bin,5001,STEA,IID_STEELAXE
files\zmap\bmap0108\dispos_n.bin,5014,STEB,IID_STEELBOW
files\zmap\bmap0108\dispos_n.bin,5027,STEL,IID_STEELLANCE
files\zmap\bmap0108\dispos_n.bin,5042,STPA,IID_STEELPOLEAXE
files\zmap\bmap0108\dispos_n.bin,5059,STES,IID_STEELSWORD
files\zmap\bmap0108\dispos_n.bin,5074,-,IID_STORMSWORD
files\zmap\bmap0108\dispos_n.bin,5089,-,IID_THANY
files\zmap\bmap0108\dispos_n.bin,5099,-,IID_THUNDER
files\zmap\bmap0108\dispos_n.bin,5111,-,IID_VULNERARY
files\zmap\bmap0109\dispos_c.bin,4364,BROK,IID_BRONZEKNIFE
files\zmap\bmap0109\dispos_c.bin,4380,-,IID_ELFIRE
files\zmap\bmap0109\dispos_c.bin,4391,-,IID_ELTHUNDER
files\zmap\bmap0109\dispos_c.bin,4405,-,IID_ELWIND
files\zmap\bmap0109\dispos_c.bin,4416,-,IID_FIRE
files\zmap\bmap0109\dispos_c.bin,4425,GIGF,IID_GIGAFIRE
files\zmap\bmap0109\dispos_c.bin,4438,-,IID_HANDAXE
files\zmap\bmap0109\dispos_c.bin,4450,IRNA,IID_IRONAXE
files\zmap\bmap0109\dispos_c.bin,4462,IRNL,IID_IRONLANCE
files\zmap\bmap0109\dispos_c.bin,4476,-,IID_KARD
files\zmap\bmap0109\dispos_c.bin,4485,-,IID_LIGHT
files\zmap\bmap0109\dispos_c.bin,4495,-,IID_LIVE
files\zmap\bmap0109\dispos_c.bin,4504,POIA,IID_POISONAXE
files\zmap\bmap0109\dispos_c.bin,4518,STEA,IID_STEELAXE
files\zmap\bmap0109\dispos_c.bin,4531,STEL,IID_STEELLANCE
files\zmap\bmap0109\dispos_c.bin,4546,-,IID_THANY
files\zmap\bmap0109\dispos_c.bin,4556,-,IID_VULNERARY
files\zmap\bmap0109\dispos_h.bin,5092,-,IID_ANGELROBE
files\zmap\bmap0109\dispos_h.bin,5106,BROK,IID_BRONZEKNIFE
files\zmap\bmap0109\dispos_h.bin,5122,-,IID_CONCOCTION
files\zmap\bmap0109\dispos_h.bin,5137,-,IID_ELFIRE
files\zmap\bmap0109\dispos_h.bin,5148,-,IID_ELTHUNDER
files\zmap\bmap0109\dispos_h.bin,5368,ELTH,IID_ELTHUNDER
files\zmap\bmap0109\dispos_h.bin,5162,-,IID_ELWIND
files\zmap\bmap0109\dispos_h.bin,5173,-,IID_FIRE
files\zmap\bmap0109\dispos_h.bin,5182,GIGF,IID_GIGAFIRE
files\zmap\bmap0109\dispos_h.bin,5195,-,IID_HANDAXE
files\zmap\bmap0109\dispos_h.bin,5272,HAND,IID_HANDAXE
files\zmap\bmap0109\dispos_h.bin,5207,JAVE,IID_HANDSPEAR
files\zmap\bmap0109\dispos_h.bin,5221,IRNA,IID_IRONAXE
files\zmap\bmap0109\dispos_h.bin,5233,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0109\dispos_h.bin,5258,KILS,IID_KILLSWORD
files\zmap\bmap0109\dispos_h.bin,5282,-,IID_LIVE
files\zmap\bmap0109\dispos_h.bin,5291,POIA,IID_POISONAXE
files\zmap\bmap0109\dispos_h.bin,5305,-,IID_RELIVE
files\zmap\bmap0109\dispos_h.bin,5316,-,IID_REST
files\zmap\bmap0109\dispos_h.bin,5249,STEA,IID_STEELAXE
files\zmap\bmap0109\dispos_h.bin,5325,STEA,IID_STEELAXE
files\zmap\bmap0109\dispos_h.bin,5338,STEL,IID_STEELLANCE
files\zmap\bmap0109\dispos_h.bin,5353,STES,IID_STEELSWORD
files\zmap\bmap0109\dispos_h.bin,5378,-,IID_VULNERARY
files\zmap\bmap0109\dispos_n.bin,4364,-,IID_ANGELROBE
files\zmap\bmap0109\dispos_n.bin,4378,BROK,IID_BRONZEKNIFE
files\zmap\bmap0109\dispos_n.bin,4394,-,IID_CONCOCTION
files\zmap\bmap0109\dispos_n.bin,4409,-,IID_ELFIRE
files\zmap\bmap0109\dispos_n.bin,4420,-,IID_ELTHUNDER
files\zmap\bmap0109\dispos_n.bin,4434,-,IID_ELWIND
files\zmap\bmap0109\dispos_n.bin,4445,-,IID_FIRE
files\zmap\bmap0109\dispos_n.bin,4454,GIGF,IID_GIGAFIRE
files\zmap\bmap0109\dispos_n.bin,4467,-,IID_HANDAXE
files\zmap\bmap0109\dispos_n.bin,4479,JAVE,IID_HANDSPEAR
files\zmap\bmap0109\dispos_n.bin,4493,IRNA,IID_IRONAXE
files\zmap\bmap0109\dispos_n.bin,4505,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0109\dispos_n.bin,4521,-,IID_KARD
files\zmap\bmap0109\dispos_n.bin,4530,KILS,IID_KILLSWORD
files\zmap\bmap0109\dispos_n.bin,4544,-,IID_LIGHT
files\zmap\bmap0109\dispos_n.bin,4554,-,IID_LIVE
files\zmap\bmap0109\dispos_n.bin,4563,POIA,IID_POISONAXE
files\zmap\bmap0109\dispos_n.bin,4577,-,IID_RELIVE
files\zmap\bmap0109\dispos_n.bin,4588,-,IID_REST
files\zmap\bmap0109\dispos_n.bin,4597,STEA,IID_STEELAXE
files\zmap\bmap0109\dispos_n.bin,4610,STEL,IID_STEELLANCE
files\zmap\bmap0109\dispos_n.bin,4625,STES,IID_STEELSWORD
files\zmap\bmap0109\dispos_n.bin,4640,-,IID_THANY
files\zmap\bmap0109\dispos_n.bin,4650,-,IID_VULNERARY
files\zmap\bmap0110\dispos_c.bin,480,IRNL,IID_IRONLANCE
files\zmap\bmap0110\dispos_c.bin,494,STSP,IID_STEELSPEAR
files\zmap\bmap0110\dispos_h.bin,2488,-,IID_CONCOCTION
files\zmap\bmap0110\dispos_h.bin,2503,-,IID_ETTARD/L
files\zmap\bmap0110\dispos_h.bin,2516,-,IID_HANDAXE
files\zmap\bmap0110\dispos_h.bin,2528,JAVE,IID_HANDSPEAR
files\zmap\bmap0110\dispos_h.bin,2542,-,IID_LIGHT
files\zmap\bmap0110\dispos_h.bin,2552,STEA,IID_STEELAXE
files\zmap\bmap0110\dispos_h.bin,2565,STEB,IID_STEELBOW
files\zmap\bmap0110\dispos_h.bin,2578,STEL,IID_STEELLANCE
files\zmap\bmap0110\dispos_h.bin,2593,STSP,IID_STEELSPEAR/L
files\zmap\bmap0110\dispos_h.bin,2610,STES,IID_STEELSWORD
files\zmap\bmap0110\dispos_h.bin,2625,-,IID_THANY
files\zmap\bmap0110\dispos_h.bin,2635,-,IID_VULNERARY
files\zmap\bmap0110\dispos_h.bin,2649,-,IID_VULNERARY/D
files\zmap\bmap0110\dispos_n.bin,1232,-,IID_CONCOCTION
files\zmap\bmap0110\dispos_n.bin,1247,-,IID_ETTARD/L
files\zmap\bmap0110\dispos_n.bin,1260,-,IID_HANDAXE
files\zmap\bmap0110\dispos_n.bin,1272,JAVE,IID_HANDSPEAR
files\zmap\bmap0110\dispos_n.bin,1286,IRNB,IID_IRONBOW
files\zmap\bmap0110\dispos_n.bin,1298,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0110\dispos_n.bin,1314,-,IID_LIGHT
files\zmap\bmap0110\dispos_n.bin,1324,STEA,IID_STEELAXE
files\zmap\bmap0110\dispos_n.bin,1337,STEL,IID_STEELLANCE
files\zmap\bmap0110\dispos_n.bin,1352,STSP,IID_STEELSPEAR/L
files\zmap\bmap0110\dispos_n.bin,1369,-,IID_THANY
files\zmap\bmap0110\dispos_n.bin,1379,-,IID_VULNERARY
files\zmap\bmap0110\dispos_n.bin,1393,-,IID_VULNERARY/D
files\zmap\bmap0111\dispos_h.bin,6012,BROK,IID_BRONZEKNIFE
files\zmap\bmap0111\dispos_h.bin,6028,-,IID_CONCOCTION
files\zmap\bmap0111\dispos_h.bin,6043,-,IID_ELFIRE
files\zmap\bmap0111\dispos_h.bin,6054,-,IID_ELTHUNDER
files\zmap\bmap0111\dispos_h.bin,6068,-,IID_ELWIND
files\zmap\bmap0111\dispos_h.bin,6101,-,IID_HANDAXE
files\zmap\bmap0111\dispos_h.bin,6169,HAND,IID_HANDAXE
files\zmap\bmap0111\dispos_h.bin,6113,JAVE,IID_HANDSPEAR
files\zmap\bmap0111\dispos_h.bin,6208,JAVE,IID_HANDSPEAR
files\zmap\bmap0111\dispos_h.bin,6127,IRNA,IID_IRONAXE
files\zmap\bmap0111\dispos_h.bin,6139,IRNK,IID_IRONKNIFE
files\zmap\bmap0111\dispos_h.bin,6153,IRLB,IID_IRONLONGBOW
files\zmap\bmap0111\dispos_h.bin,6194,KILS,IID_KILLSWORD
files\zmap\bmap0111\dispos_h.bin,6218,-,IID_LIVE
files\zmap\bmap0111\dispos_h.bin,6227,-,IID_METEOR
files\zmap\bmap0111\dispos_h.bin,6238,POIA,IID_POISONAXE
files\zmap\bmap0111\dispos_h.bin,6252,-,IID_REBLOW
files\zmap\bmap0111\dispos_h.bin,6263,-,IID_RELIVE
files\zmap\bmap0111\dispos_h.bin,6274,SHSP,IID_SHORTSPEAR/L
files\zmap\bmap0111\dispos_h.bin,6291,STEA,IID_STEELAXE
files\zmap\bmap0111\dispos_h.bin,6079,STBL,IID_STEELBLADE
files\zmap\bmap0111\dispos_h.bin,6304,STBL,IID_STEELBLADE
files\zmap\bmap0111\dispos_h.bin,6319,STEB,IID_STEELBOW
files\zmap\bmap0111\dispos_h.bin,6185,STEL,IID_STEELLANCE
files\zmap\bmap0111\dispos_h.bin,6332,STEL,IID_STEELLANCE
files\zmap\bmap0111\dispos_h.bin,6347,STLB,IID_STEELLONGBOW
files\zmap\bmap0111\dispos_h.bin,6364,STPA,IID_STEELPOLEAXE
files\zmap\bmap0111\dispos_h.bin,6381,STSP,IID_STEELSPEAR
files\zmap\bmap0111\dispos_h.bin,6411,STSP,IID_STEELSPEAR
files\zmap\bmap0111\dispos_h.bin,6396,STES,IID_STEELSWORD
files\zmap\bmap0111\dispos_h.bin,6421,-,IID_THUNDER
files\zmap\bmap0111\dispos_h.bin,6433,-,IID_TREASUREKEY/D
files\zmap\bmap0111\dispos_h.bin,6451,-,IID_VULNERARY
files\zmap\bmap0111\dispos_h.bin,6088,WNDS,IID_WINDSWORD
files\zmap\bmap0111\dispos_h.bin,6465,WNDS,IID_WINDSWORD
files\zmap\bmap0111\dispos_n.bin,4868,BROK,IID_BRONZEKNIFE
files\zmap\bmap0111\dispos_n.bin,4884,-,IID_CONCOCTION
files\zmap\bmap0111\dispos_n.bin,4899,-,IID_ELFIRE
files\zmap\bmap0111\dispos_n.bin,4910,-,IID_ELTHUNDER
files\zmap\bmap0111\dispos_n.bin,4924,-,IID_ELWIND
files\zmap\bmap0111\dispos_n.bin,4935,-,IID_FIRE
files\zmap\bmap0111\dispos_n.bin,4944,GIGF,IID_GIGAFIRE
files\zmap\bmap0111\dispos_n.bin,4957,-,IID_HANDAXE
files\zmap\bmap0111\dispos_n.bin,4969,JAVE,IID_HANDSPEAR
files\zmap\bmap0111\dispos_n.bin,4983,IRNA,IID_IRONAXE
files\zmap\bmap0111\dispos_n.bin,4995,IRNK,IID_IRONKNIFE
files\zmap\bmap0111\dispos_n.bin,5009,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0111\dispos_n.bin,5025,-,IID_KARD
files\zmap\bmap0111\dispos_n.bin,5034,KILS,IID_KILLSWORD
files\zmap\bmap0111\dispos_n.bin,5048,-,IID_LIGHT
files\zmap\bmap0111\dispos_n.bin,5058,-,IID_LIVE
files\zmap\bmap0111\dispos_n.bin,5067,POIA,IID_POISONAXE
files\zmap\bmap0111\dispos_n.bin,5081,-,IID_REBLOW
files\zmap\bmap0111\dispos_n.bin,5092,-,IID_RELIVE
files\zmap\bmap0111\dispos_n.bin,5103,SHSP,IID_SHORTSPEAR/L
files\zmap\bmap0111\dispos_n.bin,5120,STEA,IID_STEELAXE
files\zmap\bmap0111\dispos_n.bin,5133,STBL,IID_STEELBLADE
files\zmap\bmap0111\dispos_n.bin,5148,STEB,IID_STEELBOW
files\zmap\bmap0111\dispos_n.bin,5161,STEL,IID_STEELLANCE
files\zmap\bmap0111\dispos_n.bin,5176,STPA,IID_STEELPOLEAXE
files\zmap\bmap0111\dispos_n.bin,5193,STSP,IID_STEELSPEAR
files\zmap\bmap0111\dispos_n.bin,5208,STES,IID_STEELSWORD
files\zmap\bmap0111\dispos_n.bin,5223,-,IID_THANY
files\zmap\bmap0111\dispos_n.bin,5233,-,IID_THUNDER
files\zmap\bmap0111\dispos_n.bin,5245,-,IID_TREASUREKEY/D
files\zmap\bmap0111\dispos_n.bin,5263,-,IID_VULNERARY
files\zmap\bmap0111\dispos_n.bin,5277,WNDS,IID_WINDSWORD
files\zmap\bmap0201\dispos_c.bin,272,-,IID_VULNERARY
files\zmap\bmap0201\dispos_h.bin,1736,-,IID_CHANGESTONE
files\zmap\bmap0201\dispos_h.bin,1752,-,IID_CONCOCTION
files\zmap\bmap0201\dispos_h.bin,1767,DELS,IID_DELICATESWORD
files\zmap\bmap0201\dispos_h.bin,1785,-,IID_HANDAXE
files\zmap\bmap0201\dispos_h.bin,1797,JAVE,IID_HANDSPEAR
files\zmap\bmap0201\dispos_h.bin,1811,IRNA,IID_IRONAXE
files\zmap\bmap0201\dispos_h.bin,1823,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0201\dispos_h.bin,1839,-,IID_RELIVE
files\zmap\bmap0201\dispos_h.bin,1850,-,IID_SHORTAXE/D
files\zmap\bmap0201\dispos_h.bin,1865,STEA,IID_STEELAXE
files\zmap\bmap0201\dispos_h.bin,1878,STEL,IID_STEELLANCE
files\zmap\bmap0201\dispos_h.bin,1893,-,IID_VULNERARY
files\zmap\bmap0201\dispos_n.bin,1528,-,IID_CHANGESTONE
files\zmap\bmap0201\dispos_n.bin,1544,-,IID_CONCOCTION
files\zmap\bmap0201\dispos_n.bin,1559,DELS,IID_DELICATESWORD
files\zmap\bmap0201\dispos_n.bin,1577,-,IID_HANDAXE
files\zmap\bmap0201\dispos_n.bin,1589,JAVE,IID_HANDSPEAR
files\zmap\bmap0201\dispos_n.bin,1603,IRNA,IID_IRONAXE
files\zmap\bmap0201\dispos_n.bin,1615,IRPA,IID_IRONPOLEAXE
files\zmap\bmap0201\dispos_n.bin,1631,-,IID_RELIVE
files\zmap\bmap0201\dispos_n.bin,1642,-,IID_SHORTAXE/D
files\zmap\bmap0201\dispos_n.bin,1657,STEA,IID_STEELAXE
files\zmap\bmap0201\dispos_n.bin,1670,STEL,IID_STEELLANCE
files\zmap\bmap0201\dispos_n.bin,1685,-,IID_VULNERARY
files\zmap\bmap0202\dispos_c.bin,3308,-,IID_HANDAXE
files\zmap\bmap0202\dispos_c.bin,3320,IRNA,IID_IRONAXE
files\zmap\bmap0202\dispos_c.bin,3332,IRNB,IID_IRONBOW
files\zmap\bmap0202\dispos_c.bin,3344,IRNL,IID_IRONLANCE
files\zmap\bmap0202\dispos_c.bin,3358,IRNS,IID_IRONSWORD
files\zmap\bmap0202\dispos_h.bin,2072,-,IID_COIN
files\zmap\bmap0202\dispos_h.bin,2081,-,IID_DETOXDRUG/D
files\zmap\bmap0202\dispos_h.bin,2097,-,IID_ELFIRE
files\zmap\bmap0202\dispos_h.bin,2108,-,IID_ELWIND
files\zmap\bmap0202\dispos_h.bin,2119,-,IID_HANDAXE
files\zmap\bmap0202\dispos_h.bin,2400,JAVE,IID_HANDSPEAR
files\zmap\bmap0202\dispos_h.bin,2131,JAVE,IID_HANDSPEAR
files\zmap\bmap0202\dispos_h.bin,2145,-,IID_HERB
files\zmap\bmap0202\dispos_h.bin,2154,-,IID_HERB/D
files\zmap\bmap0202\dispos_h.bin,2165,IRNA,IID_IRONAXE
files\zmap\bmap0202\dispos_h.bin,2177,IRNA,IID_IRONAXE
files\zmap\bmap0202\dispos_h.bin,2192,-,IID_POISONSWORD
files\zmap\bmap0202\dispos_h.bin,2208,-,IID_RELIVE
files\zmap\bmap0202\dispos_h.bin,2056,STEA,IID_STEELAXE
files\zmap\bmap0202\dispos_h.bin,2219,STEA,IID_STEELAXE
files\zmap\bmap0202\dispos_h.bin,2232,STEB,IID_STEELBOW
files\zmap\bmap0202\dispos_h.bin,2443,STSP,IID_STEELSPEAR
files\zmap\bmap0202\dispos_h.bin,2245,STSP,IID_STEELSPEAR
files\zmap\bmap0202\dispos_h.bin,2260,STES,IID_STEELSWORD
files\zmap\bmap0202\dispos_h.bin,2275,-,IID_VULNERARY
files\zmap\bmap0202\dispos_h.bin,2289,-,IID_VULNERARY/D
files\zmap\bmap0202\dispos_n.bin,1952,BROK,IID_BRONZEKNIFE
files\zmap\bmap0202\dispos_n.bin,1968,-,IID_COIN
files\zmap\bmap0202\dispos_n.bin,1977,-,IID_DETOXDRUG/D
files\zmap\bmap0202\dispos_n.bin,1993,-,IID_ELFIRE
files\zmap\bmap0202\dispos_n.bin,2004,-,IID_HANDAXE
files\zmap\bmap0202\dispos_n.bin,2016,JAVE,IID_HANDSPEAR
